x-axis,V_INC,V_OUT
second,Volt,Volt
-2.81944000E+00,+14.62500000E+00,+3.56250000E+00
-2.81940000E+00,+14.62500000E+00,+3.50000000E+00
-2.81936000E+00,+14.75000000E+00,+3.50000000E+00
-2.81932000E+00,+14.75000000E+00,+3.56250000E+00
-2.81928000E+00,+14.75000000E+00,+3.50000000E+00
-2.81924000E+00,+14.62500000E+00,+3.50000000E+00
-2.81920000E+00,+14.62500000E+00,+3.50000000E+00
-2.81916000E+00,+14.62500000E+00,+3.56250000E+00
-2.81912000E+00,+14.75000000E+00,+3.50000000E+00
-2.81908000E+00,+14.75000000E+00,+3.50000000E+00
-2.81904000E+00,+14.62500000E+00,+3.56250000E+00
-2.81900000E+00,+15.00000000E+00,+3.37500000E+00
-2.81896000E+00,+14.75000000E+00,+3.56250000E+00
-2.81892000E+00,+14.62500000E+00,+3.50000000E+00
-2.81888000E+00,+14.75000000E+00,+3.56250000E+00
-2.81884000E+00,+14.75000000E+00,+3.56250000E+00
-2.81880000E+00,+14.62500000E+00,+3.56250000E+00
-2.81876000E+00,+14.75000000E+00,+3.50000000E+00
-2.81872000E+00,+14.62500000E+00,+3.56250000E+00
-2.81868000E+00,+14.62500000E+00,+3.56250000E+00
-2.81864000E+00,+14.75000000E+00,+3.56250000E+00
-2.81860000E+00,+14.62500000E+00,+3.50000000E+00
-2.81856000E+00,+14.62500000E+00,+3.50000000E+00
-2.81852000E+00,+14.75000000E+00,+3.56250000E+00
-2.81848000E+00,+14.62500000E+00,+3.50000000E+00
-2.81844000E+00,+14.75000000E+00,+3.50000000E+00
-2.81840000E+00,+14.75000000E+00,+3.43750000E+00
-2.81836000E+00,+14.75000000E+00,+3.56250000E+00
-2.81832000E+00,+14.62500000E+00,+3.50000000E+00
-2.81828000E+00,+14.75000000E+00,+3.43750000E+00
-2.81824000E+00,+14.62500000E+00,+3.50000000E+00
-2.81820000E+00,+14.62500000E+00,+3.56250000E+00
-2.81816000E+00,+14.62500000E+00,+3.50000000E+00
-2.81812000E+00,+14.62500000E+00,+3.56250000E+00
-2.81808000E+00,+14.75000000E+00,+3.56250000E+00
-2.81804000E+00,+14.75000000E+00,+3.50000000E+00
-2.81800000E+00,+14.62500000E+00,+3.50000000E+00
-2.81796000E+00,+14.75000000E+00,+3.50000000E+00
-2.81792000E+00,+14.75000000E+00,+3.50000000E+00
-2.81788000E+00,+14.75000000E+00,+3.56250000E+00
-2.81784000E+00,+14.62500000E+00,+3.56250000E+00
-2.81780000E+00,+14.75000000E+00,+3.50000000E+00
-2.81776000E+00,+14.62500000E+00,+3.50000000E+00
-2.81772000E+00,+14.75000000E+00,+3.50000000E+00
-2.81768000E+00,+14.62500000E+00,+3.56250000E+00
-2.81764000E+00,+14.75000000E+00,+3.50000000E+00
-2.81760000E+00,+14.62500000E+00,+3.43750000E+00
-2.81756000E+00,+14.62500000E+00,+3.56250000E+00
-2.81752000E+00,+14.62500000E+00,+3.50000000E+00
-2.81748000E+00,+14.75000000E+00,+3.50000000E+00
-2.81744000E+00,+14.62500000E+00,+3.50000000E+00
-2.81740000E+00,+14.62500000E+00,+3.50000000E+00
-2.81736000E+00,+14.75000000E+00,+3.50000000E+00
