x-axis,VREF,VDD1V2
-4.7412000E+00,-343.7500E-03,-93.7500E-03
-4.7410000E+00,-187.5000E-03,+62.5000E-03
-4.7408000E+00,-187.5000E-03,-250.0000E-03
-4.7406000E+00,-343.7500E-03,-93.7500E-03
-4.7404000E+00,-187.5000E-03,+62.5000E-03
-4.7402000E+00,-187.5000E-03,-250.0000E-03
-4.7400000E+00,-187.5000E-03,+62.5000E-03
-4.7398000E+00,-187.5000E-03,-93.7500E-03
-4.7396000E+00,-187.5000E-03,+62.5000E-03
-4.7394000E+00,-187.5000E-03,-93.7500E-03
-4.7392000E+00,-187.5000E-03,-93.7500E-03
-4.7390000E+00,-343.7500E-03,-93.7500E-03
-4.7388000E+00,-187.5000E-03,+218.7500E-03
-4.7386000E+00,-187.5000E-03,-93.7500E-03
-4.7384000E+00,-187.5000E-03,+62.5000E-03
-4.7382000E+00,-187.5000E-03,+62.5000E-03
-4.7380000E+00,-343.7500E-03,+62.5000E-03
-4.7378000E+00,-187.5000E-03,-93.7500E-03
-4.7376000E+00,-343.7500E-03,-93.7500E-03
-4.7374000E+00,-343.7500E-03,-93.7500E-03
-4.7372000E+00,-343.7500E-03,+62.5000E-03
-4.7370000E+00,-187.5000E-03,-93.7500E-03
-4.7368000E+00,-343.7500E-03,-93.7500E-03
-4.7366000E+00,-187.5000E-03,-93.7500E-03
-4.7364000E+00,-187.5000E-03,+62.5000E-03
-4.7362000E+00,-187.5000E-03,-93.7500E-03
-4.7360000E+00,-343.7500E-03,-93.7500E-03
-4.7358000E+00,-187.5000E-03,+62.5000E-03
-4.7356000E+00,-187.5000E-03,+62.5000E-03
-4.7354000E+00,-187.5000E-03,-93.7500E-03
-4.7352000E+00,-187.5000E-03,+62.5000E-03
-4.7350000E+00,-343.7500E-03,+62.5000E-03
-4.7348000E+00,-187.5000E-03,-93.7500E-03
-4.7346000E+00,-343.7500E-03,-93.7500E-03
-4.7344000E+00,-343.7500E-03,-93.7500E-03
-4.7342000E+00,-343.7500E-03,-93.7500E-03
-4.7340000E+00,-187.5000E-03,+62.5000E-03
-4.7338000E+00,-31.2500E-03,+62.5000E-03
-4.7336000E+00,-343.7500E-03,-93.7500E-03
-4.7334000E+00,-343.7500E-03,+62.5000E-03
-4.7332000E+00,-187.5000E-03,-93.7500E-03
-4.7330000E+00,-187.5000E-03,+62.5000E-03
-4.7328000E+00,-187.5000E-03,-93.7500E-03
-4.7326000E+00,-187.5000E-03,+62.5000E-03
-4.7324000E+00,-187.5000E-03,-93.7500E-03
-4.7322000E+00,-187.5000E-03,-93.7500E-03
-4.7320000E+00,-343.7500E-03,-93.7500E-03
-4.7318000E+00,-187.5000E-03,-93.7500E-03
-4.7316000E+00,-187.5000E-03,+62.5000E-03
-4.7314000E+00,-343.7500E-03,-93.7500E-03
-4.7312000E+00,-343.7500E-03,-93.7500E-03
-4.7310000E+00,-343.7500E-03,-250.0000E-03
-4.7308000E+00,-187.5000E-03,-93.7500E-03
-4.7306000E+00,-187.5000E-03,+62.5000E-03
-4.7304000E+00,-343.7500E-03,-250.0000E-03
-4.7302000E+00,-31.2500E-03,+62.5000E-03
-4.7300000E+00,-343.7500E-03,-250.0000E-03
-4.7298000E+00,+281.2500E-03,+62.5000E-03
-4.7296000E+00,+593.7500E-03,+62.5000E-03
-4.7294000E+00,+750.0000E-03,+62.5000E-03
-4.7292000E+00,+750.0000E-03,-93.7500E-03
-4.7290000E+00,+1.0625000E+00,+62.5000E-03
-4.7288000E+00,+1.0625000E+00,-93.7500E-03
-4.7286000E+00,+1.2187500E+00,-93.7500E-03
-4.7284000E+00,+1.3750000E+00,-250.0000E-03
-4.7282000E+00,+1.3750000E+00,+62.5000E-03
-4.7280000E+00,+1.2187500E+00,-93.7500E-03
-4.7278000E+00,+1.5312500E+00,+62.5000E-03
-4.7276000E+00,+1.5312500E+00,-93.7500E-03
-4.7274000E+00,+1.5312500E+00,-93.7500E-03
-4.7272000E+00,+1.6875000E+00,+62.5000E-03
-4.7270000E+00,+1.6875000E+00,+62.5000E-03
-4.7268000E+00,+1.8437500E+00,-93.7500E-03
-4.7266000E+00,+1.8437500E+00,+62.5000E-03
-4.7264000E+00,+1.8437500E+00,-93.7500E-03
-4.7262000E+00,+1.6875000E+00,-93.7500E-03
-4.7260000E+00,+2.0000000E+00,-93.7500E-03
-4.7258000E+00,+1.8437500E+00,+62.5000E-03
-4.7256000E+00,+1.8437500E+00,-93.7500E-03
-4.7254000E+00,+1.8437500E+00,-93.7500E-03
-4.7252000E+00,+1.8437500E+00,+62.5000E-03
-4.7250000E+00,+2.0000000E+00,-93.7500E-03
-4.7248000E+00,+1.8437500E+00,-93.7500E-03
-4.7246000E+00,+2.0000000E+00,+62.5000E-03
-4.7244000E+00,+2.0000000E+00,+218.7500E-03
-4.7242000E+00,+1.8437500E+00,+62.5000E-03
-4.7240000E+00,+1.8437500E+00,+62.5000E-03
-4.7238000E+00,+2.1562500E+00,-93.7500E-03
-4.7236000E+00,+2.0000000E+00,-93.7500E-03
-4.7234000E+00,+2.1562500E+00,+62.5000E-03
-4.7232000E+00,+2.3125000E+00,-93.7500E-03
-4.7230000E+00,+2.1562500E+00,+62.5000E-03
-4.7228000E+00,+2.0000000E+00,-93.7500E-03
-4.7226000E+00,+2.0000000E+00,-93.7500E-03
-4.7224000E+00,+2.3125000E+00,+62.5000E-03
-4.7222000E+00,+2.1562500E+00,-93.7500E-03
-4.7220000E+00,+2.3125000E+00,-93.7500E-03
-4.7218000E+00,+2.3125000E+00,-93.7500E-03
-4.7216000E+00,+2.1562500E+00,-93.7500E-03
-4.7214000E+00,+2.3125000E+00,-93.7500E-03
-4.7212000E+00,+2.4687500E+00,+62.5000E-03
-4.7210000E+00,+2.3125000E+00,+62.5000E-03
-4.7208000E+00,+2.3125000E+00,-93.7500E-03
-4.7206000E+00,+2.4687500E+00,-93.7500E-03
-4.7204000E+00,+2.4687500E+00,-250.0000E-03
-4.7202000E+00,+2.4687500E+00,-93.7500E-03
-4.7200000E+00,+2.6250000E+00,-93.7500E-03
-4.7198000E+00,+2.4687500E+00,-93.7500E-03
-4.7196000E+00,+2.4687500E+00,+62.5000E-03
-4.7194000E+00,+2.4687500E+00,-93.7500E-03
-4.7192000E+00,+2.6250000E+00,-93.7500E-03
-4.7190000E+00,+2.6250000E+00,-93.7500E-03
-4.7188000E+00,+2.6250000E+00,-93.7500E-03
-4.7186000E+00,+2.6250000E+00,-93.7500E-03
-4.7184000E+00,+2.6250000E+00,+62.5000E-03
-4.7182000E+00,+2.7812500E+00,+62.5000E-03
-4.7180000E+00,+2.6250000E+00,-93.7500E-03
-4.7178000E+00,+2.6250000E+00,-93.7500E-03
-4.7176000E+00,+2.7812500E+00,-93.7500E-03
-4.7174000E+00,+2.7812500E+00,+62.5000E-03
-4.7172000E+00,+2.7812500E+00,-93.7500E-03
-4.7170000E+00,+2.9375000E+00,+62.5000E-03
-4.7168000E+00,+2.9375000E+00,+62.5000E-03
-4.7166000E+00,+3.0937500E+00,-93.7500E-03
-4.7164000E+00,+2.9375000E+00,-93.7500E-03
-4.7162000E+00,+2.9375000E+00,+62.5000E-03
-4.7160000E+00,+2.9375000E+00,-93.7500E-03
-4.7158000E+00,+3.0937500E+00,-93.7500E-03
-4.7156000E+00,+2.9375000E+00,+62.5000E-03
-4.7154000E+00,+3.0937500E+00,+62.5000E-03
-4.7152000E+00,+3.0937500E+00,+62.5000E-03
-4.7150000E+00,+3.0937500E+00,+62.5000E-03
-4.7148000E+00,+3.0937500E+00,-250.0000E-03
-4.7146000E+00,+3.0937500E+00,+218.7500E-03
-4.7144000E+00,+3.0937500E+00,+62.5000E-03
-4.7142000E+00,+3.2500000E+00,+218.7500E-03
-4.7140000E+00,+3.0937500E+00,+62.5000E-03
-4.7138000E+00,+3.2500000E+00,+62.5000E-03
-4.7136000E+00,+3.0937500E+00,+62.5000E-03
-4.7134000E+00,+3.2500000E+00,-250.0000E-03
-4.7132000E+00,+3.2500000E+00,-93.7500E-03
-4.7130000E+00,+3.2500000E+00,-93.7500E-03
-4.7128000E+00,+3.4062500E+00,-93.7500E-03
-4.7126000E+00,+3.4062500E+00,+62.5000E-03
-4.7124000E+00,+3.2500000E+00,-93.7500E-03
-4.7122000E+00,+3.4062500E+00,+62.5000E-03
-4.7120000E+00,+3.2500000E+00,-93.7500E-03
-4.7118000E+00,+3.4062500E+00,-93.7500E-03
-4.7116000E+00,+3.5625000E+00,-93.7500E-03
-4.7114000E+00,+3.4062500E+00,-93.7500E-03
-4.7112000E+00,+3.4062500E+00,+62.5000E-03
-4.7110000E+00,+3.5625000E+00,+218.7500E-03
-4.7108000E+00,+3.4062500E+00,-250.0000E-03
-4.7106000E+00,+3.5625000E+00,+62.5000E-03
-4.7104000E+00,+3.7187500E+00,-93.7500E-03
-4.7102000E+00,+3.7187500E+00,-93.7500E-03
-4.7100000E+00,+3.7187500E+00,+62.5000E-03
-4.7098000E+00,+3.7187500E+00,-93.7500E-03
-4.7096000E+00,+3.7187500E+00,-93.7500E-03
-4.7094000E+00,+3.8750000E+00,-93.7500E-03
-4.7092000E+00,+3.5625000E+00,-93.7500E-03
-4.7090000E+00,+3.7187500E+00,-93.7500E-03
-4.7088000E+00,+3.8750000E+00,-93.7500E-03
-4.7086000E+00,+3.7187500E+00,-93.7500E-03
-4.7084000E+00,+3.8750000E+00,+62.5000E-03
-4.7082000E+00,+3.8750000E+00,+62.5000E-03
-4.7080000E+00,+3.8750000E+00,+62.5000E-03
-4.7078000E+00,+4.0312500E+00,+62.5000E-03
-4.7076000E+00,+4.0312500E+00,-93.7500E-03
-4.7074000E+00,+4.0312500E+00,+218.7500E-03
-4.7072000E+00,+3.8750000E+00,+62.5000E-03
-4.7070000E+00,+3.8750000E+00,-250.0000E-03
-4.7068000E+00,+4.0312500E+00,+62.5000E-03
-4.7066000E+00,+4.0312500E+00,-93.7500E-03
-4.7064000E+00,+3.8750000E+00,-93.7500E-03
-4.7062000E+00,+3.8750000E+00,-93.7500E-03
-4.7060000E+00,+4.1875000E+00,-93.7500E-03
-4.7058000E+00,+4.0312500E+00,+62.5000E-03
-4.7056000E+00,+4.1875000E+00,+62.5000E-03
-4.7054000E+00,+4.3437500E+00,+62.5000E-03
-4.7052000E+00,+4.1875000E+00,+62.5000E-03
-4.7050000E+00,+4.1875000E+00,+218.7500E-03
-4.7048000E+00,+4.1875000E+00,+218.7500E-03
-4.7046000E+00,+4.3437500E+00,+375.0000E-03
-4.7044000E+00,+4.3437500E+00,+531.2500E-03
-4.7042000E+00,+4.1875000E+00,+843.7500E-03
-4.7040000E+00,+4.3437500E+00,+1.1562500E+00
-4.7038000E+00,+4.1875000E+00,+1.1562500E+00
-4.7036000E+00,+4.1875000E+00,+1.4687500E+00
-4.7034000E+00,+4.1875000E+00,+1.6250000E+00
-4.7032000E+00,+4.1875000E+00,+1.9375000E+00
-4.7030000E+00,+4.3437500E+00,+2.4062500E+00
-4.7028000E+00,+4.0312500E+00,+2.5625000E+00
-4.7026000E+00,+4.0312500E+00,+2.8750000E+00
-4.7024000E+00,+4.0312500E+00,+3.3437500E+00
-4.7022000E+00,+4.0312500E+00,+3.5000000E+00
-4.7020000E+00,+4.3437500E+00,+3.8125000E+00
-4.7018000E+00,+4.3437500E+00,+3.6562500E+00
-4.7016000E+00,+4.3437500E+00,+3.6562500E+00
-4.7014000E+00,+4.5000000E+00,+3.6562500E+00
-4.7012000E+00,+4.5000000E+00,+3.5000000E+00
-4.7010000E+00,+4.5000000E+00,+3.6562500E+00
-4.7008000E+00,+4.6562500E+00,+3.5000000E+00
-4.7006000E+00,+4.6562500E+00,+3.5000000E+00
-4.7004000E+00,+4.6562500E+00,+3.5000000E+00
-4.7002000E+00,+4.8125000E+00,+3.6562500E+00
-4.7000000E+00,+4.6562500E+00,+3.5000000E+00
-4.6998000E+00,+4.6562500E+00,+3.6562500E+00
-4.6996000E+00,+4.6562500E+00,+3.5000000E+00
-4.6994000E+00,+4.6562500E+00,+3.5000000E+00
-4.6992000E+00,+4.8125000E+00,+3.6562500E+00
-4.6990000E+00,+4.8125000E+00,+3.5000000E+00
-4.6988000E+00,+4.8125000E+00,+3.5000000E+00
-4.6986000E+00,+4.8125000E+00,+3.3437500E+00
-4.6984000E+00,+4.8125000E+00,+3.5000000E+00
-4.6982000E+00,+4.9687500E+00,+3.5000000E+00
-4.6980000E+00,+4.9687500E+00,+3.6562500E+00
-4.6978000E+00,+4.8125000E+00,+3.5000000E+00
-4.6976000E+00,+4.9687500E+00,+3.6562500E+00
-4.6974000E+00,+4.9687500E+00,+3.5000000E+00
-4.6972000E+00,+4.8125000E+00,+3.5000000E+00
-4.6970000E+00,+5.1250000E+00,+3.6562500E+00
-4.6968000E+00,+4.9687500E+00,+3.6562500E+00
-4.6966000E+00,+5.1250000E+00,+3.6562500E+00
-4.6964000E+00,+4.9687500E+00,+3.6562500E+00
-4.6962000E+00,+5.1250000E+00,+3.6562500E+00
-4.6960000E+00,+5.2812500E+00,+3.5000000E+00
-4.6958000E+00,+5.2812500E+00,+3.5000000E+00
-4.6956000E+00,+5.1250000E+00,+3.5000000E+00
-4.6954000E+00,+5.1250000E+00,+3.3437500E+00
-4.6952000E+00,+5.2812500E+00,+3.5000000E+00
-4.6950000E+00,+5.2812500E+00,+3.6562500E+00
-4.6948000E+00,+5.1250000E+00,+3.6562500E+00
-4.6946000E+00,+5.2812500E+00,+3.6562500E+00
-4.6944000E+00,+5.2812500E+00,+3.6562500E+00
-4.6942000E+00,+5.2812500E+00,+3.6562500E+00
-4.6940000E+00,+5.2812500E+00,+3.6562500E+00
-4.6938000E+00,+5.4375000E+00,+3.6562500E+00
-4.6936000E+00,+5.5937500E+00,+3.6562500E+00
-4.6934000E+00,+5.4375000E+00,+3.5000000E+00
-4.6932000E+00,+5.5937500E+00,+3.5000000E+00
-4.6930000E+00,+5.2812500E+00,+3.6562500E+00
-4.6928000E+00,+5.4375000E+00,+3.6562500E+00
-4.6926000E+00,+5.4375000E+00,+3.5000000E+00
-4.6924000E+00,+5.5937500E+00,+3.5000000E+00
-4.6922000E+00,+5.5937500E+00,+3.5000000E+00
-4.6920000E+00,+5.7500000E+00,+3.6562500E+00
-4.6918000E+00,+5.7500000E+00,+3.6562500E+00
-4.6916000E+00,+5.5937500E+00,+3.6562500E+00
-4.6914000E+00,+5.7500000E+00,+3.6562500E+00
-4.6912000E+00,+5.7500000E+00,+3.6562500E+00
-4.6910000E+00,+5.7500000E+00,+3.6562500E+00
-4.6908000E+00,+5.7500000E+00,+3.6562500E+00
-4.6906000E+00,+5.7500000E+00,+3.6562500E+00
-4.6904000E+00,+5.7500000E+00,+3.6562500E+00
-4.6902000E+00,+5.7500000E+00,+3.5000000E+00
-4.6900000E+00,+5.7500000E+00,+3.5000000E+00
-4.6898000E+00,+5.7500000E+00,+3.6562500E+00
-4.6896000E+00,+5.9062500E+00,+3.6562500E+00
-4.6894000E+00,+5.9062500E+00,+3.5000000E+00
-4.6892000E+00,+5.9062500E+00,+3.5000000E+00
-4.6890000E+00,+5.9062500E+00,+3.5000000E+00
-4.6888000E+00,+5.9062500E+00,+3.5000000E+00
-4.6886000E+00,+6.0625000E+00,+3.5000000E+00
-4.6884000E+00,+5.7500000E+00,+3.6562500E+00
-4.6882000E+00,+6.0625000E+00,+3.6562500E+00
-4.6880000E+00,+6.2187500E+00,+3.5000000E+00
-4.6878000E+00,+6.0625000E+00,+3.6562500E+00
-4.6876000E+00,+6.0625000E+00,+3.6562500E+00
-4.6874000E+00,+6.2187500E+00,+3.6562500E+00
-4.6872000E+00,+6.0625000E+00,+3.5000000E+00
-4.6870000E+00,+6.2187500E+00,+3.5000000E+00
-4.6868000E+00,+6.0625000E+00,+3.5000000E+00
-4.6866000E+00,+6.3750000E+00,+3.6562500E+00
-4.6864000E+00,+6.0625000E+00,+3.6562500E+00
-4.6862000E+00,+6.2187500E+00,+3.5000000E+00
-4.6860000E+00,+6.3750000E+00,+3.6562500E+00
-4.6858000E+00,+6.3750000E+00,+3.8125000E+00
-4.6856000E+00,+6.3750000E+00,+3.6562500E+00
-4.6854000E+00,+6.3750000E+00,+3.5000000E+00
-4.6852000E+00,+6.2187500E+00,+3.6562500E+00
-4.6850000E+00,+6.3750000E+00,+3.6562500E+00
-4.6848000E+00,+6.3750000E+00,+3.6562500E+00
-4.6846000E+00,+6.5312500E+00,+3.6562500E+00
-4.6844000E+00,+6.5312500E+00,+3.6562500E+00
-4.6842000E+00,+6.5312500E+00,+3.5000000E+00
-4.6840000E+00,+6.5312500E+00,+3.6562500E+00
-4.6838000E+00,+6.5312500E+00,+3.6562500E+00
-4.6836000E+00,+6.5312500E+00,+3.6562500E+00
-4.6834000E+00,+6.5312500E+00,+3.6562500E+00
-4.6832000E+00,+6.5312500E+00,+3.5000000E+00
-4.6830000E+00,+6.5312500E+00,+3.5000000E+00
-4.6828000E+00,+6.6875000E+00,+3.6562500E+00
-4.6826000E+00,+6.5312500E+00,+3.6562500E+00
-4.6824000E+00,+6.6875000E+00,+3.6562500E+00
-4.6822000E+00,+6.8437500E+00,+3.6562500E+00
-4.6820000E+00,+6.6875000E+00,+3.6562500E+00
-4.6818000E+00,+6.6875000E+00,+3.6562500E+00
-4.6816000E+00,+6.6875000E+00,+3.5000000E+00
-4.6814000E+00,+6.8437500E+00,+3.5000000E+00
-4.6812000E+00,+6.8437500E+00,+3.8125000E+00
-4.6810000E+00,+6.8437500E+00,+3.6562500E+00
-4.6808000E+00,+6.8437500E+00,+3.6562500E+00
-4.6806000E+00,+6.8437500E+00,+3.5000000E+00
-4.6804000E+00,+6.8437500E+00,+3.6562500E+00
-4.6802000E+00,+6.8437500E+00,+3.6562500E+00
-4.6800000E+00,+7.0000000E+00,+3.6562500E+00
-4.6798000E+00,+7.0000000E+00,+3.6562500E+00
-4.6796000E+00,+7.0000000E+00,+3.5000000E+00
-4.6794000E+00,+7.0000000E+00,+3.6562500E+00
-4.6792000E+00,+7.0000000E+00,+3.3437500E+00
-4.6790000E+00,+7.1562500E+00,+3.8125000E+00
-4.6788000E+00,+7.1562500E+00,+3.6562500E+00
-4.6786000E+00,+7.0000000E+00,+3.6562500E+00
-4.6784000E+00,+7.1562500E+00,+3.6562500E+00
-4.6782000E+00,+7.1562500E+00,+3.6562500E+00
-4.6780000E+00,+7.1562500E+00,+3.6562500E+00
-4.6778000E+00,+7.1562500E+00,+3.6562500E+00
-4.6776000E+00,+7.3125000E+00,+3.5000000E+00
-4.6774000E+00,+7.1562500E+00,+3.6562500E+00
-4.6772000E+00,+7.3125000E+00,+3.6562500E+00
-4.6770000E+00,+7.3125000E+00,+3.6562500E+00
-4.6768000E+00,+7.3125000E+00,+3.5000000E+00
-4.6766000E+00,+7.3125000E+00,+3.5000000E+00
-4.6764000E+00,+7.4687500E+00,+3.6562500E+00
-4.6762000E+00,+7.3125000E+00,+3.5000000E+00
-4.6760000E+00,+7.1562500E+00,+3.6562500E+00
-4.6758000E+00,+7.3125000E+00,+3.6562500E+00
-4.6756000E+00,+7.4687500E+00,+3.5000000E+00
-4.6754000E+00,+7.4687500E+00,+3.6562500E+00
-4.6752000E+00,+7.4687500E+00,+3.6562500E+00
-4.6750000E+00,+7.4687500E+00,+3.6562500E+00
-4.6748000E+00,+7.6250000E+00,+3.6562500E+00
-4.6746000E+00,+7.4687500E+00,+3.5000000E+00
-4.6744000E+00,+7.4687500E+00,+3.6562500E+00
-4.6742000E+00,+7.6250000E+00,+3.5000000E+00
-4.6740000E+00,+7.6250000E+00,+3.6562500E+00
