x-axis,V_INS,V_INC,V_OUT
+81.0000E-03,+23.1824999E+00,+23.3660936E+00,+3.6328125E+00
+81.3000E-03,+23.2020311E+00,+23.3856249E+00,+3.6386719E+00
+81.6000E-03,+23.2020311E+00,+23.4051561E+00,+3.6328125E+00
+81.9000E-03,+23.2410936E+00,+23.4442186E+00,+3.6328125E+00
+82.2000E-03,+23.2606249E+00,+23.4637499E+00,+3.6269531E+00
+82.5000E-03,+23.2606249E+00,+23.4832811E+00,+3.6269531E+00
+82.8000E-03,+23.2801561E+00,+23.4832811E+00,+3.6269531E+00
+83.1000E-03,+23.2996874E+00,+23.5028124E+00,+3.6328125E+00
+83.4000E-03,+23.3192186E+00,+23.5223436E+00,+3.6269531E+00
+83.7000E-03,+23.3387499E+00,+23.5418749E+00,+3.6328125E+00
+84.0000E-03,+23.3387499E+00,+23.5614061E+00,+3.6269531E+00
+84.3000E-03,+23.3582811E+00,+23.5809374E+00,+3.6269531E+00
+84.6000E-03,+23.3778124E+00,+23.6004686E+00,+3.6269531E+00
+84.9000E-03,+23.3973436E+00,+23.6199999E+00,+3.6328125E+00
+85.2000E-03,+23.3973436E+00,+23.6199999E+00,+3.6269531E+00
+85.5000E-03,+23.4168749E+00,+23.6395311E+00,+3.6269531E+00
+85.8000E-03,+23.4364061E+00,+23.6590624E+00,+3.6328125E+00
+86.1000E-03,+23.4559374E+00,+23.6785936E+00,+3.6328125E+00
+86.4000E-03,+23.4559374E+00,+23.6981249E+00,+3.6269531E+00
+86.7000E-03,+23.4754686E+00,+23.6981249E+00,+3.6386719E+00
+87.0000E-03,+23.4949999E+00,+23.7176561E+00,+3.6328125E+00
+87.3000E-03,+23.4949999E+00,+23.7371874E+00,+3.6328125E+00
+87.6000E-03,+23.5145311E+00,+23.7567186E+00,+3.6328125E+00
+87.9000E-03,+23.5340624E+00,+23.7567186E+00,+3.6328125E+00
+88.2000E-03,+23.5340624E+00,+23.7762499E+00,+3.6328125E+00
+88.5000E-03,+23.5535936E+00,+23.7957811E+00,+3.6445312E+00
+88.8000E-03,+23.5535936E+00,+23.8153124E+00,+3.6328125E+00
+89.1000E-03,+23.5731249E+00,+23.8153124E+00,+3.6328125E+00
+89.4000E-03,+23.5926561E+00,+23.8348436E+00,+3.6328125E+00
+89.7000E-03,+23.6121874E+00,+23.8543749E+00,+3.6386719E+00
+90.0000E-03,+23.6317186E+00,+23.8543749E+00,+3.6445313E+00
+90.3000E-03,+23.6317186E+00,+23.8739061E+00,+3.6328125E+00
+90.6000E-03,+23.6512499E+00,+23.8739061E+00,+3.6328125E+00
+90.9000E-03,+23.6707811E+00,+23.8934374E+00,+3.6386719E+00
+91.2000E-03,+23.6707811E+00,+23.9129686E+00,+3.6328125E+00
+91.5000E-03,+23.6903124E+00,+23.9129686E+00,+3.6269531E+00
+91.8000E-03,+23.6903124E+00,+23.9129686E+00,+3.6386719E+00
+92.1000E-03,+23.7098436E+00,+23.9324999E+00,+3.6328125E+00
+92.4000E-03,+23.7098436E+00,+23.9324999E+00,+3.6386719E+00
+92.7000E-03,+23.7293749E+00,+23.9520311E+00,+3.6386719E+00
+93.0000E-03,+23.7293749E+00,+23.9520311E+00,+3.6386719E+00
+93.3000E-03,+23.7489061E+00,+23.9715624E+00,+3.6386719E+00
+93.6000E-03,+23.7489061E+00,+23.9715624E+00,+3.6386719E+00
+93.9000E-03,+23.7684374E+00,+23.9910936E+00,+3.6386719E+00
+94.2000E-03,+23.7879686E+00,+23.9910936E+00,+3.6386719E+00
+94.5000E-03,+23.7879686E+00,+24.0106249E+00,+3.6445313E+00
+94.8000E-03,+23.8074999E+00,+24.0301561E+00,+3.6386719E+00
+95.1000E-03,+23.8074999E+00,+24.0301561E+00,+3.6386719E+00
+95.4000E-03,+23.8074999E+00,+24.0301561E+00,+3.6445313E+00
+95.7000E-03,+23.8270311E+00,+24.0301561E+00,+3.6328125E+00
+96.0000E-03,+23.8465624E+00,+24.0496874E+00,+3.6386719E+00
+96.3000E-03,+23.8465624E+00,+24.0692186E+00,+3.6445312E+00
+96.6000E-03,+23.8660936E+00,+24.0692186E+00,+3.6386719E+00
+96.9000E-03,+23.8660936E+00,+24.0692186E+00,+3.6386719E+00
+97.2000E-03,+23.8856249E+00,+24.0887499E+00,+3.6445312E+00
+97.5000E-03,+23.8856249E+00,+24.1082811E+00,+3.6386719E+00
+97.8000E-03,+23.8856249E+00,+24.1082811E+00,+3.6445312E+00
+98.1000E-03,+23.9051561E+00,+24.1082811E+00,+3.6445313E+00
+98.4000E-03,+23.9051561E+00,+24.1278124E+00,+3.6445313E+00
+98.7000E-03,+23.9246874E+00,+24.1278124E+00,+3.6445313E+00
+99.0000E-03,+23.9246874E+00,+24.1473436E+00,+3.6503906E+00
+99.3000E-03,+23.9442186E+00,+24.1473436E+00,+3.6445313E+00
+99.6000E-03,+23.9442186E+00,+24.1473436E+00,+3.6445313E+00
+99.9000E-03,+23.9442186E+00,+24.1668749E+00,+3.6445313E+00
+100.2000E-03,+23.9442186E+00,+24.1668749E+00,+3.6445313E+00
+100.5000E-03,+23.9637499E+00,+24.1864061E+00,+3.6445313E+00
+100.8000E-03,+23.9832811E+00,+24.1864061E+00,+3.6503906E+00
+101.1000E-03,+23.9832811E+00,+24.1864061E+00,+3.6445313E+00
+101.4000E-03,+23.9832811E+00,+24.2059374E+00,+3.6445313E+00
+101.7000E-03,+24.0028124E+00,+24.2059374E+00,+3.6445313E+00
+102.0000E-03,+24.0028124E+00,+24.2059374E+00,+3.6445313E+00
+102.3000E-03,+24.0028124E+00,+24.2059374E+00,+3.6386719E+00
+102.6000E-03,+24.0223436E+00,+24.2254686E+00,+3.6445312E+00
+102.9000E-03,+24.0223436E+00,+24.2254686E+00,+3.6445313E+00
+103.2000E-03,+24.0418749E+00,+24.2449999E+00,+3.6445313E+00
+103.5000E-03,+24.0614061E+00,+24.2449999E+00,+3.6386719E+00
+103.8000E-03,+24.0614061E+00,+24.2449999E+00,+3.6445312E+00
+104.1000E-03,+24.0614061E+00,+24.2645311E+00,+3.6445313E+00
+104.4000E-03,+24.0614061E+00,+24.2645311E+00,+3.6445313E+00
+104.7000E-03,+24.0614061E+00,+24.2840624E+00,+3.6445313E+00
+105.0000E-03,+24.0809374E+00,+24.2840624E+00,+3.6445313E+00
+105.3000E-03,+24.0809374E+00,+24.2840624E+00,+3.6445313E+00
+105.6000E-03,+24.0809374E+00,+24.2840624E+00,+3.6445313E+00
+105.9000E-03,+24.0809374E+00,+24.3035936E+00,+3.6386719E+00
+106.2000E-03,+24.1004686E+00,+24.3035936E+00,+3.6386719E+00
+106.5000E-03,+24.1004686E+00,+24.3035936E+00,+3.6445312E+00
+106.8000E-03,+24.1004686E+00,+24.3231249E+00,+3.6386719E+00
+107.1000E-03,+24.1199999E+00,+24.3231249E+00,+3.6386719E+00
+107.4000E-03,+24.1199999E+00,+24.3231249E+00,+3.6445312E+00
+107.7000E-03,+24.1199999E+00,+24.3426561E+00,+3.6503906E+00
+108.0000E-03,+24.1199999E+00,+24.3426561E+00,+3.6445313E+00
+108.3000E-03,+24.1395311E+00,+24.3426561E+00,+3.6503906E+00
+108.6000E-03,+24.1395311E+00,+24.3426561E+00,+3.6445313E+00
+108.9000E-03,+24.1395311E+00,+24.3426561E+00,+3.6386719E+00
+109.2000E-03,+24.1395311E+00,+24.3621874E+00,+3.6386719E+00
+109.5000E-03,+24.1395311E+00,+24.3621874E+00,+3.6386719E+00
+109.8000E-03,+24.1590624E+00,+24.3621874E+00,+3.6445312E+00
+110.1000E-03,+24.1590624E+00,+24.3621874E+00,+3.6445313E+00
+110.4000E-03,+24.1590624E+00,+24.3621874E+00,+3.6386719E+00
+110.7000E-03,+24.1785936E+00,+24.3817186E+00,+3.6445312E+00
+111.0000E-03,+24.1785936E+00,+24.3817186E+00,+3.6386719E+00
+111.3000E-03,+24.1590624E+00,+24.3817186E+00,+3.6386719E+00
+111.6000E-03,+24.1785936E+00,+24.3817186E+00,+3.6445312E+00
+111.9000E-03,+24.1785936E+00,+24.4012499E+00,+3.6445313E+00
+112.2000E-03,+24.1785936E+00,+24.4012499E+00,+3.6445313E+00
+112.5000E-03,+24.1981249E+00,+24.4012499E+00,+3.6445313E+00
+112.8000E-03,+24.1981249E+00,+24.4012499E+00,+3.6445313E+00
+113.1000E-03,+24.1981249E+00,+24.4012499E+00,+3.6386719E+00
+113.4000E-03,+24.1981249E+00,+24.4012499E+00,+3.6386719E+00
+113.7000E-03,+24.2176561E+00,+24.4207811E+00,+3.6445312E+00
+114.0000E-03,+24.2176561E+00,+24.4207811E+00,+3.6386719E+00
+114.3000E-03,+24.2176561E+00,+24.4403124E+00,+3.6445312E+00
+114.6000E-03,+24.2176561E+00,+24.4403124E+00,+3.6445313E+00
+114.9000E-03,+24.2176561E+00,+24.4403124E+00,+3.6386719E+00
+115.2000E-03,+24.2176561E+00,+24.4403124E+00,+3.6386719E+00
+115.5000E-03,+24.2371874E+00,+24.4403124E+00,+3.6386719E+00
+115.8000E-03,+24.2371874E+00,+24.4403124E+00,+3.6386719E+00
+116.1000E-03,+24.2371874E+00,+24.4403124E+00,+3.6386719E+00
+116.4000E-03,+24.2371874E+00,+24.4403124E+00,+3.6386719E+00
+116.7000E-03,+24.2371874E+00,+24.4598436E+00,+3.6445312E+00
+117.0000E-03,+24.2371874E+00,+24.4598436E+00,+3.6328125E+00
+117.3000E-03,+24.2371874E+00,+24.4598436E+00,+3.6386719E+00
+117.6000E-03,+24.2567186E+00,+24.4598436E+00,+3.6386719E+00
+117.9000E-03,+24.2567186E+00,+24.4793749E+00,+3.6386719E+00
+118.2000E-03,+24.2567186E+00,+24.4793749E+00,+3.6386719E+00
+118.5000E-03,+24.2567186E+00,+24.4793749E+00,+3.6445312E+00
+118.8000E-03,+24.2567186E+00,+24.4793749E+00,+3.6445313E+00
+119.1000E-03,+24.2567186E+00,+24.4793749E+00,+3.6386719E+00
+119.4000E-03,+24.2567186E+00,+24.4793749E+00,+3.6386719E+00
+119.7000E-03,+24.2567186E+00,+24.4793749E+00,+3.6328125E+00
+120.0000E-03,+24.2762499E+00,+24.4793749E+00,+3.6328125E+00
+120.3000E-03,+24.2762499E+00,+24.4793749E+00,+3.6386719E+00
+120.6000E-03,+24.2762499E+00,+24.4793749E+00,+3.6328125E+00
+120.9000E-03,+24.2762499E+00,+24.4989061E+00,+3.6328125E+00
+121.2000E-03,+24.2762499E+00,+24.4989061E+00,+3.6386719E+00
+121.5000E-03,+24.2957811E+00,+24.4989061E+00,+3.6386719E+00
+121.8000E-03,+24.2957811E+00,+24.4989061E+00,+3.6386719E+00
+122.1000E-03,+24.2957811E+00,+24.5184374E+00,+3.6386719E+00
+122.4000E-03,+24.2957811E+00,+24.5184374E+00,+3.6328125E+00
+122.7000E-03,+24.2957811E+00,+24.5184374E+00,+3.6386719E+00
+123.0000E-03,+24.2957811E+00,+24.5184374E+00,+3.6445312E+00
+123.3000E-03,+24.2957811E+00,+24.5184374E+00,+3.6386719E+00
+123.6000E-03,+24.3153124E+00,+24.5184374E+00,+3.6386719E+00
+123.9000E-03,+24.3153124E+00,+24.5184374E+00,+3.6386719E+00
+124.2000E-03,+24.3153124E+00,+24.5184374E+00,+3.6445312E+00
+124.5000E-03,+24.3153124E+00,+24.5184374E+00,+3.6386719E+00
+124.8000E-03,+24.3153124E+00,+24.5184374E+00,+3.6386719E+00
+125.1000E-03,+24.3153124E+00,+24.5379686E+00,+3.6386719E+00
+125.4000E-03,+24.3153124E+00,+24.5379686E+00,+3.6328125E+00
+125.7000E-03,+24.3153124E+00,+24.5379686E+00,+3.6386719E+00
+126.0000E-03,+24.3153124E+00,+24.5379686E+00,+3.6386719E+00
+126.3000E-03,+24.3348436E+00,+24.5379686E+00,+3.6328125E+00
+126.6000E-03,+24.3348436E+00,+24.5379686E+00,+3.6328125E+00
+126.9000E-03,+24.3348436E+00,+24.5379686E+00,+3.6386719E+00
+127.2000E-03,+24.3348436E+00,+24.5379686E+00,+3.6445312E+00
+127.5000E-03,+24.3348436E+00,+24.5379686E+00,+3.6328125E+00
+127.8000E-03,+24.3348436E+00,+24.5574999E+00,+3.6386719E+00
+128.1000E-03,+24.3348436E+00,+24.5574999E+00,+3.6386719E+00
+128.4000E-03,+24.3348436E+00,+24.5574999E+00,+3.6386719E+00
+128.7000E-03,+24.3543749E+00,+24.5574999E+00,+3.6386719E+00
+129.0000E-03,+24.3543749E+00,+24.5574999E+00,+3.6386719E+00
+129.3000E-03,+24.3543749E+00,+24.5574999E+00,+3.6328125E+00
+129.6000E-03,+24.3543749E+00,+24.5574999E+00,+3.6328125E+00
+129.9000E-03,+24.3543749E+00,+24.5574999E+00,+3.6386719E+00
+130.2000E-03,+24.3543749E+00,+24.5574999E+00,+3.6386719E+00
+130.5000E-03,+24.3543749E+00,+24.5770311E+00,+3.6328125E+00
+130.8000E-03,+24.3543749E+00,+24.5770311E+00,+3.6328125E+00
+131.1000E-03,+24.3543749E+00,+24.5770311E+00,+3.6328125E+00
+131.4000E-03,+24.3739061E+00,+24.5770311E+00,+3.6445312E+00
+131.7000E-03,+24.3739061E+00,+24.5770311E+00,+3.6386719E+00
+132.0000E-03,+24.3739061E+00,+24.5770311E+00,+3.6386719E+00
+132.3000E-03,+24.3739061E+00,+24.5770311E+00,+3.6328125E+00
+132.6000E-03,+24.3934374E+00,+24.5770311E+00,+3.6328125E+00
+132.9000E-03,+24.3739061E+00,+24.5770311E+00,+3.6328125E+00
+133.2000E-03,+24.3739061E+00,+24.5770311E+00,+3.6386719E+00
+133.5000E-03,+24.3739061E+00,+24.5965624E+00,+3.6328125E+00
+133.8000E-03,+24.3934374E+00,+24.5770311E+00,+3.6328125E+00
+134.1000E-03,+24.3739061E+00,+24.5965624E+00,+3.6328125E+00
+134.4000E-03,+24.3934374E+00,+24.5965624E+00,+3.6269531E+00
+134.7000E-03,+24.3739061E+00,+24.5965624E+00,+3.6210938E+00
+135.0000E-03,+24.3934374E+00,+24.5965624E+00,+3.6269531E+00
+135.3000E-03,+24.3739061E+00,+24.5965624E+00,+3.6269531E+00
+135.6000E-03,+24.3934374E+00,+24.5965624E+00,+3.6269531E+00
+135.9000E-03,+24.3934374E+00,+24.5965624E+00,+3.6269531E+00
+136.2000E-03,+24.3934374E+00,+24.5965624E+00,+3.6210938E+00
+136.5000E-03,+24.3934374E+00,+24.5965624E+00,+3.6269531E+00
+136.8000E-03,+24.4129686E+00,+24.5965624E+00,+3.6328125E+00
+137.1000E-03,+24.3934374E+00,+24.5965624E+00,+3.6328125E+00
+137.4000E-03,+24.3934374E+00,+24.5965624E+00,+3.6269531E+00
+137.7000E-03,+24.3934374E+00,+24.5965624E+00,+3.6269531E+00
+138.0000E-03,+24.3934374E+00,+24.5965624E+00,+3.6328125E+00
+138.3000E-03,+24.4129686E+00,+24.5965624E+00,+3.6328125E+00
+138.6000E-03,+24.3934374E+00,+24.5965624E+00,+3.6328125E+00
+138.9000E-03,+24.3934374E+00,+24.6160936E+00,+3.6269531E+00
+139.2000E-03,+24.3934374E+00,+24.6160936E+00,+3.6269531E+00
+139.5000E-03,+24.4129686E+00,+24.6160936E+00,+3.6210938E+00
+139.8000E-03,+24.4129686E+00,+24.5965624E+00,+3.6210938E+00
+140.1000E-03,+24.4129686E+00,+24.5965624E+00,+3.6269531E+00
+140.4000E-03,+24.4129686E+00,+24.6160936E+00,+3.6269531E+00
+140.7000E-03,+24.4129686E+00,+24.6160936E+00,+3.6269531E+00
+141.0000E-03,+24.4129686E+00,+24.6160936E+00,+3.6269531E+00
+141.3000E-03,+24.4129686E+00,+24.6160936E+00,+3.6269531E+00
+141.6000E-03,+24.4129686E+00,+24.6160936E+00,+3.6269531E+00
+141.9000E-03,+24.4129686E+00,+24.6160936E+00,+3.6269531E+00
+142.2000E-03,+24.4129686E+00,+24.6160936E+00,+3.6269531E+00
+142.5000E-03,+24.4129686E+00,+24.6160936E+00,+3.6269531E+00
+142.8000E-03,+24.4324999E+00,+24.6160936E+00,+3.6269531E+00
+143.1000E-03,+24.4324999E+00,+24.6160936E+00,+3.6328125E+00
+143.4000E-03,+24.4324999E+00,+24.6356249E+00,+3.6328125E+00
+143.7000E-03,+24.4324999E+00,+24.6160936E+00,+3.6328125E+00
+144.0000E-03,+24.4324999E+00,+24.6160936E+00,+3.6328125E+00
+144.3000E-03,+24.4324999E+00,+24.6160936E+00,+3.6328125E+00
+144.6000E-03,+24.4324999E+00,+24.6160936E+00,+3.6328125E+00
+144.9000E-03,+24.4324999E+00,+24.6356249E+00,+3.6328125E+00
+145.2000E-03,+24.4324999E+00,+24.6160936E+00,+3.6328125E+00
+145.5000E-03,+24.4324999E+00,+24.6356249E+00,+3.6269531E+00
+145.8000E-03,+24.4324999E+00,+24.6356249E+00,+3.6328125E+00
+146.1000E-03,+24.4324999E+00,+24.6356249E+00,+3.6328125E+00
+146.4000E-03,+24.4324999E+00,+24.6356249E+00,+3.6269531E+00
+146.7000E-03,+24.4324999E+00,+24.6356249E+00,+3.6328125E+00
+147.0000E-03,+24.4324999E+00,+24.6356249E+00,+3.6328125E+00
+147.3000E-03,+24.4520311E+00,+24.6356249E+00,+3.6386719E+00
+147.6000E-03,+24.4324999E+00,+24.6356249E+00,+3.6328125E+00
+147.9000E-03,+24.4520311E+00,+24.6356249E+00,+3.6386719E+00
+148.2000E-03,+24.4324999E+00,+24.6356249E+00,+3.6386719E+00
+148.5000E-03,+24.4520311E+00,+24.6356249E+00,+3.6328125E+00
+148.8000E-03,+24.4324999E+00,+24.6356249E+00,+3.6386719E+00
+149.1000E-03,+24.4324999E+00,+24.6356249E+00,+3.6386719E+00
+149.4000E-03,+24.4520311E+00,+24.6356249E+00,+3.6445312E+00
+149.7000E-03,+24.4520311E+00,+24.6356249E+00,+3.6386719E+00
+150.0000E-03,+24.4520311E+00,+24.6356249E+00,+3.6328125E+00
+150.3000E-03,+24.4520311E+00,+24.6356249E+00,+3.6328125E+00
+150.6000E-03,+24.4520311E+00,+24.6356249E+00,+3.6328125E+00
+150.9000E-03,+24.4520311E+00,+24.6356249E+00,+3.6328125E+00
+151.2000E-03,+24.4520311E+00,+24.6356249E+00,+3.6386719E+00
+151.5000E-03,+24.4520311E+00,+24.6551561E+00,+3.6386719E+00
+151.8000E-03,+24.4520311E+00,+24.6356249E+00,+3.6328125E+00
+152.1000E-03,+24.4520311E+00,+24.6551561E+00,+3.6386719E+00
+152.4000E-03,+24.4520311E+00,+24.6356249E+00,+3.6445312E+00
+152.7000E-03,+24.4520311E+00,+24.6551561E+00,+3.6386719E+00
+153.0000E-03,+24.4520311E+00,+24.6356249E+00,+3.6445312E+00
+153.3000E-03,+24.4520311E+00,+24.6551561E+00,+3.6386719E+00
+153.6000E-03,+24.4520311E+00,+24.6551561E+00,+3.6386719E+00
+153.9000E-03,+24.4520311E+00,+24.6551561E+00,+3.6386719E+00
+154.2000E-03,+24.4520311E+00,+24.6551561E+00,+3.6328125E+00
+154.5000E-03,+24.4520311E+00,+24.6551561E+00,+3.6386719E+00
+154.8000E-03,+24.4520311E+00,+24.6551561E+00,+3.6328125E+00
+155.1000E-03,+24.4520311E+00,+24.6551561E+00,+3.6445312E+00
+155.4000E-03,+24.4520311E+00,+24.6551561E+00,+3.6386719E+00
+155.7000E-03,+24.4520311E+00,+24.6551561E+00,+3.6386719E+00
+156.0000E-03,+24.4715624E+00,+24.6551561E+00,+3.6445312E+00
+156.3000E-03,+24.4520311E+00,+24.6551561E+00,+3.6445313E+00
+156.6000E-03,+24.4520311E+00,+24.6551561E+00,+3.6328125E+00
+156.9000E-03,+24.4520311E+00,+24.6551561E+00,+3.6386719E+00
+157.2000E-03,+24.4520311E+00,+24.6551561E+00,+3.6386719E+00
+157.5000E-03,+24.4715624E+00,+24.6551561E+00,+3.6445312E+00
+157.8000E-03,+24.4520311E+00,+24.6551561E+00,+3.6386719E+00
+158.1000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+158.4000E-03,+24.4520311E+00,+24.6551561E+00,+3.6445312E+00
+158.7000E-03,+24.4715624E+00,+24.6551561E+00,+3.6386719E+00
+159.0000E-03,+24.4715624E+00,+24.6551561E+00,+3.6386719E+00
+159.3000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+159.6000E-03,+24.4715624E+00,+24.6551561E+00,+3.6386719E+00
+159.9000E-03,+24.4715624E+00,+24.6551561E+00,+3.6386719E+00
+160.2000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+160.5000E-03,+24.4715624E+00,+24.6746874E+00,+3.6328125E+00
+160.8000E-03,+24.4715624E+00,+24.6551561E+00,+3.6386719E+00
+161.1000E-03,+24.4715624E+00,+24.6551561E+00,+3.6386719E+00
+161.4000E-03,+24.4715624E+00,+24.6551561E+00,+3.6386719E+00
+161.7000E-03,+24.4715624E+00,+24.6551561E+00,+3.6328125E+00
+162.0000E-03,+24.4715624E+00,+24.6551561E+00,+3.6386719E+00
+162.3000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+162.6000E-03,+24.4715624E+00,+24.6746874E+00,+3.6445312E+00
+162.9000E-03,+24.4715624E+00,+24.6551561E+00,+3.6386719E+00
+163.2000E-03,+24.4715624E+00,+24.6746874E+00,+3.6328125E+00
+163.5000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+163.8000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+164.1000E-03,+24.4715624E+00,+24.6746874E+00,+3.6328125E+00
+164.4000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+164.7000E-03,+24.4715624E+00,+24.6551561E+00,+3.6386719E+00
+165.0000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+165.3000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+165.6000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+165.9000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+166.2000E-03,+24.4715624E+00,+24.6746874E+00,+3.6328125E+00
+166.5000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+166.8000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+167.1000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+167.4000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+167.7000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+168.0000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+168.3000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+168.6000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+168.9000E-03,+24.4715624E+00,+24.6746874E+00,+3.6328125E+00
+169.2000E-03,+24.4715624E+00,+24.6746874E+00,+3.6328125E+00
+169.5000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+169.8000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+170.1000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+170.4000E-03,+24.4715624E+00,+24.6746874E+00,+3.6328125E+00
+170.7000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+171.0000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+171.3000E-03,+24.4715624E+00,+24.6746874E+00,+3.6386719E+00
+171.6000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+171.9000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+172.2000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+172.5000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+172.8000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+173.1000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+173.4000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+173.7000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+174.0000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+174.3000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+174.6000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+174.9000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+175.2000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+175.5000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+175.8000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+176.1000E-03,+24.4910936E+00,+24.6942186E+00,+3.6386719E+00
+176.4000E-03,+24.4910936E+00,+24.6942186E+00,+3.6386719E+00
+176.7000E-03,+24.5106249E+00,+24.6942186E+00,+3.6328125E+00
+177.0000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+177.3000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+177.6000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+177.9000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+178.2000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+178.5000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+178.8000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+179.1000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+179.4000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+179.7000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+180.0000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+180.3000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+180.6000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+180.9000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+181.2000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+181.5000E-03,+24.4910936E+00,+24.6942186E+00,+3.6386719E+00
+181.8000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+182.1000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+182.4000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+182.7000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+183.0000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+183.3000E-03,+24.4910936E+00,+24.6942186E+00,+3.6386719E+00
+183.6000E-03,+24.4910936E+00,+24.6746874E+00,+3.6269531E+00
+183.9000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+184.2000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+184.5000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+184.8000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+185.1000E-03,+24.4910936E+00,+24.6942186E+00,+3.6386719E+00
+185.4000E-03,+24.5106249E+00,+24.6942186E+00,+3.6386719E+00
+185.7000E-03,+24.4910936E+00,+24.6942186E+00,+3.6386719E+00
+186.0000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+186.3000E-03,+24.5106249E+00,+24.6942186E+00,+3.6328125E+00
+186.6000E-03,+24.4910936E+00,+24.6942186E+00,+3.6328125E+00
+186.9000E-03,+24.4910936E+00,+24.6942186E+00,+3.6386719E+00
+187.2000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+187.5000E-03,+24.4910936E+00,+24.6746874E+00,+3.6328125E+00
+187.8000E-03,+24.4910936E+00,+24.6746874E+00,+3.6386719E+00
+188.1000E-03,+24.4910936E+00,+24.6942186E+00,+3.6386719E+00
